"Jogging","Pocket","-4.1588554","4.8915033","-0.6177229","1573737489244","14-11-2019-01-18-09"
"Jogging","Pocket","1.8172545","5.8755503","-2.308081","1573737489265","14-11-2019-01-18-09"
"Jogging","Pocket","5.1644506","-0.37111259","-7.0870533","1573737489285","14-11-2019-01-18-09"
"Jogging","Pocket","7.3576064","-12.18207","-10.503684","1573737489307","14-11-2019-01-18-09"
"Jogging","Pocket","8.923462","-15.613066","-14.394381","1573737489324","14-11-2019-01-18-09"
"Jogging","Pocket","-6.981705","3.2011454","23.564453","1573737489346","14-11-2019-01-18-09"
"Jogging","Pocket","-16.316982","-4.7622128","-20.09036","1573737489367","14-11-2019-01-18-09"
"Jogging","Pocket","-12.783033","-25.32664","16.668941","1573737489389","14-11-2019-01-18-09"
"Jogging","Pocket","-0.50998056","-17.81101","-3.2011454","1573737489412","14-11-2019-01-18-09"
"Jogging","Pocket","-5.2267017","-7.0870533","3.7542229","1573737489425","14-11-2019-01-18-09"
"Jogging","Pocket","-7.884347","-12.47896","6.533976","1573737489445","14-11-2019-01-18-09"
"Jogging","Pocket","-6.1293435","-17.353704","0.4668836","1573737489466","14-11-2019-01-18-09"
"Jogging","Pocket","-0.4860378","-20.590763","9.040782","1573737489485","14-11-2019-01-18-09"
"Jogging","Pocket","0.5027977","-16.692884","0.86193895","1573737489506","14-11-2019-01-18-09"
"Jogging","Pocket","0.22985038","-17.097517","-0.7805336","1573737489529","14-11-2019-01-18-09"
"Jogging","Pocket","0.20111908","-16.111074","-5.8659735","1573737489545","14-11-2019-01-18-09"
"Jogging","Pocket","1.1348863","-12.593885","-6.8236833","1573737489569","14-11-2019-01-18-09"
"Jogging","Pocket","2.3559663","-12.991335","-7.6521025","1573737489586","14-11-2019-01-18-09"
"Jogging","Pocket","3.5578923","-12.447835","-3.9194279","1573737489608","14-11-2019-01-18-09"
"Jogging","Pocket","9.076695","-5.880339","-4.1013927","1573737489637","14-11-2019-01-18-09"
"Jogging","Pocket","13.084712","-2.5762396","-2.1835787","1573737489649","14-11-2019-01-18-09"
"Jogging","Pocket","12.083905","-1.637684","-3.031152","1573737489668","14-11-2019-01-18-09"
"Jogging","Pocket","6.158075","0.49082634","-4.6760187","1573737489685","14-11-2019-01-18-09"
"Jogging","Pocket","-0.84996754","-2.892284","-8.947405","1573737489710","14-11-2019-01-18-09"
"Jogging","Pocket","-0.89067024","-8.332076","-0.4740664","1573737489729","14-11-2019-01-18-09"
"Jogging","Pocket","-0.13647367","-14.028056","3.8188684","1573737489748","14-11-2019-01-18-09"
"Jogging","Pocket","0.98404694","-21.82621","-5.1812105","1573737489767","14-11-2019-01-18-09"
"Jogging","Pocket","-1.6496553","-29.327473","-2.7055306","1573737489785","14-11-2019-01-18-09"
"Jogging","Pocket","-10.6641","-26.360966","2.0806248","1573737489809","14-11-2019-01-18-09"
"Jogging","Pocket","2.310475","-30.926847","-0.5794145","1573737489829","14-11-2019-01-18-09"
"Jogging","Pocket","-0.34477556","-27.115162","-1.6185298","1573737489845","14-11-2019-01-18-09"
"Jogging","Pocket","-8.923462","-14.652962","0.91700727","1573737489865","14-11-2019-01-18-09"
"Jogging","Pocket","-1.8364087","-11.966585","2.7725701","1573737489887","14-11-2019-01-18-09"
"Jogging","Pocket","-4.7119327","-7.7119594","5.0375543","1573737489906","14-11-2019-01-18-09"
"Jogging","Pocket","-6.9457912","0.2083019","2.310475","1573737489926","14-11-2019-01-18-09"
"Jogging","Pocket","-5.707951","4.0391417","2.5929997","1573737489949","14-11-2019-01-18-09"
"Jogging","Pocket","-6.794952","6.114978","1.2522057","1573737489966","14-11-2019-01-18-09"
"Jogging","Pocket","-4.192375","5.774991","0.083799616","1573737489985","14-11-2019-01-18-09"
"Jogging","Pocket","3.7949257","4.479688","-2.3631492","1573737490012","14-11-2019-01-18-10"
"Jogging","Pocket","3.8930907","2.8731298","-3.265791","1573737490027","14-11-2019-01-18-10"
"Jogging","Pocket","4.802915","-5.2937417","-7.534783","1573737490046","14-11-2019-01-18-10"
"Jogging","Pocket","7.8627987","-16.314589","-14.614654","1573737490066","14-11-2019-01-18-10"
"Jogging","Pocket","3.46691","-12.364035","10.130177","1573737490085","14-11-2019-01-18-10"
"Jogging","Pocket","-7.312115","-9.397529","7.3767605","1573737490108","14-11-2019-01-18-10"
"Jogging","Pocket","-11.9187","-18.498167","3.6991546","1573737490129","14-11-2019-01-18-10"
"Jogging","Pocket","-5.317684","-5.444581","9.857229","1573737490145","14-11-2019-01-18-10"
"Jogging","Pocket","-6.2586346","-3.9409764","1.0726352","1573737490165","14-11-2019-01-18-10"
"Jogging","Pocket","-14.430294","-15.613066","-0.2083019","1573737490186","14-11-2019-01-18-10"
"Jogging","Pocket","-7.6185822","-21.689735","4.453351","1573737490214","14-11-2019-01-18-10"
"Jogging","Pocket","-5.147691","-20.509357","3.8715425","1573737490231","14-11-2019-01-18-10"
"Jogging","Pocket","0.33519846","-13.494133","3.3328304","1573737490247","14-11-2019-01-18-10"
"Jogging","Pocket","0.89545876","-16.74077","3.0646718","1573737490266","14-11-2019-01-18-10"
"Jogging","Pocket","2.281744","-17.949879","-0.071828246","1573737490285","14-11-2019-01-18-10"
"Jogging","Pocket","2.6552508","-14.8516865","-5.305713","1573737490307","14-11-2019-01-18-10"
"Jogging","Pocket","3.2202997","-11.887574","-6.893117","1573737490327","14-11-2019-01-18-10"
"Jogging","Pocket","3.4980354","-12.634588","-8.358414","1573737490346","14-11-2019-01-18-10"
"Jogging","Pocket","5.9114647","-9.284998","-6.366377","1573737490366","14-11-2019-01-18-10"
"Jogging","Pocket","10.587483","-4.7502413","-4.0319586","1573737490385","14-11-2019-01-18-10"
"Jogging","Pocket","12.385584","-2.3487835","-3.2921278","1573737490407","14-11-2019-01-18-10"
"Jogging","Pocket","10.398335","-0.29928434","-0.7781393","1573737490433","14-11-2019-01-18-10"
"Jogging","Pocket","5.4900723","-2.1069617","-7.168459","1573737490448","14-11-2019-01-18-10"
"Jogging","Pocket","0.22266756","-6.6345353","-2.3296294","1573737490465","14-11-2019-01-18-10"
"Jogging","Pocket","-0.4764607","-10.953807","3.6656346","1573737490487","14-11-2019-01-18-10"
"Jogging","Pocket","0.44772938","-14.162135","0.7326481","1573737490508","14-11-2019-01-18-10"
"Jogging","Pocket","2.047105","-23.681772","-5.681614","1573737490525","14-11-2019-01-18-10"
"Jogging","Pocket","-4.235472","-28.606796","-1.2067145","1573737490546","14-11-2019-01-18-10"
"Jogging","Pocket","-1.5395187","-30.503061","0.90503585","1573737490566","14-11-2019-01-18-10"
"Jogging","Pocket","5.403878","-29.818298","-1.0941836","1573737490586","14-11-2019-01-18-10"
"Jogging","Pocket","-4.113364","-22.080002","-0.72785956","1573737490607","14-11-2019-01-18-10"
"Jogging","Pocket","-8.825297","-12.414315","1.1708003","1573737490626","14-11-2019-01-18-10"
"Jogging","Pocket","-3.553104","-7.2091613","2.8635526","1573737490645","14-11-2019-01-18-10"
"Jogging","Pocket","-5.6409116","-1.8292259","3.2562137","1573737490667","14-11-2019-01-18-10"
"Jogging","Pocket","-4.817281","1.403045","2.5235655","1573737490689","14-11-2019-01-18-10"
"Jogging","Pocket","-5.2267017","4.182798","0.9074302","1573737490705","14-11-2019-01-18-10"
"Jogging","Pocket","-5.3966956","5.1979704","-1.2905141","1573737490726","14-11-2019-01-18-10"
"Jogging","Pocket","-0.71828246","3.6440864","-3.1412885","1573737490745","14-11-2019-01-18-10"
"Jogging","Pocket","3.4357843","2.020768","-3.8930907","1573737490765","14-11-2019-01-18-10"
"Jogging","Pocket","3.9266107","-5.6672482","-6.25624","1573737490788","14-11-2019-01-18-10"
"Jogging","Pocket","7.620977","-15.675317","-6.117372","1573737490807","14-11-2019-01-18-10"
"Jogging","Pocket","-2.7869358","-7.7167478","4.0463243","1573737490826","14-11-2019-01-18-10"
"Jogging","Pocket","-10.577906","-6.229903","-9.220352","1573737490848","14-11-2019-01-18-10"
"Jogging","Pocket","-9.976943","-12.543606","11.549982","1573737490865","14-11-2019-01-18-10"
"Jogging","Pocket","-3.6823947","-10.192428","7.448589","1573737490887","14-11-2019-01-18-10"
"Jogging","Pocket","-3.4022646","-14.789435","-2.691165","1573737490906","14-11-2019-01-18-10"
"Jogging","Pocket","-8.559532","-17.734394","3.1915684","1573737490925","14-11-2019-01-18-10"
"Jogging","Pocket","-4.189981","-15.411947","3.040729","1573737490951","14-11-2019-01-18-10"
"Jogging","Pocket","-4.9944572","-17.365675","9.354432","1573737490967","14-11-2019-01-18-10"
"Jogging","Pocket","0.028731298","-17.368069","-0.05506832","1573737490987","14-11-2019-01-18-10"
"Jogging","Pocket","0.4070267","-18.479013","-0.28013015","1573737491008","14-11-2019-01-18-11"
"Jogging","Pocket","0.9888355","-17.219624","-5.9018874","1573737491026","14-11-2019-01-18-11"
"Jogging","Pocket","-2.1931558","-13.036826","-8.868394","1573737491046","14-11-2019-01-18-11"
"Jogging","Pocket","0.50998056","-14.475785","-8.8324795","1573737491066","14-11-2019-01-18-11"
"Jogging","Pocket","5.5020437","-15.498141","-0.97446984","1573737491089","14-11-2019-01-18-11"
"Jogging","Pocket","9.957788","-7.764633","-3.4884584","1573737491106","14-11-2019-01-18-11"
"Jogging","Pocket","14.923515","-1.8196489","-3.459727","1573737491126","14-11-2019-01-18-11"
"Jogging","Pocket","14.672116","-2.6193366","-1.9704882","1573737491148","14-11-2019-01-18-11"
"Jogging","Pocket","6.4932733","-0.9385557","-3.344802","1573737491166","14-11-2019-01-18-11"
"Jogging","Pocket","-2.1213274","-1.9202085","-13.771869","1573737491186","14-11-2019-01-18-11"
"Jogging","Pocket","-3.3687446","-6.0886407","0.14844504","1573737491207","14-11-2019-01-18-11"
"Jogging","Pocket","-0.73743665","-11.844478","4.37434","1573737491226","14-11-2019-01-18-11"
"Jogging","Pocket","2.1668186","-17.025688","-2.0902019","1573737491246","14-11-2019-01-18-11"
"Jogging","Pocket","4.0032277","-25.70254","-2.8252442","1573737491267","14-11-2019-01-18-11"
"Jogging","Pocket","-3.4860642","-28.060902","4.3025117","1573737491286","14-11-2019-01-18-11"
"Jogging","Pocket","0.5770202","-28.992273","3.694366","1573737491306","14-11-2019-01-18-11"
"Jogging","Pocket","7.0607166","-31.144726","-3.3639562","1573737491327","14-11-2019-01-18-11"
"Jogging","Pocket","-5.322473","-23.186157","2.9425638","1573737491346","14-11-2019-01-18-11"
"Jogging","Pocket","-4.800521","-15.184491","2.6193366","1573737491365","14-11-2019-01-18-11"
"Jogging","Pocket","-6.65369","-3.6297207","1.7502149","1573737491386","14-11-2019-01-18-11"
"Jogging","Pocket","-3.5890179","-2.5044115","4.582642","1573737491405","14-11-2019-01-18-11"
"Jogging","Pocket","-5.044737","1.6759924","3.0359404","1573737491425","14-11-2019-01-18-11"
"Jogging","Pocket","-5.3512044","5.7127395","1.3647367","1573737491447","14-11-2019-01-18-11"
"Jogging","Pocket","-5.1716337","6.4166565","-0.89545876","1573737491466","14-11-2019-01-18-11"
"Jogging","Pocket","0.86193895","4.2618093","-3.0694604","1573737491486","14-11-2019-01-18-11"
"Jogging","Pocket","1.9226027","0.076616794","-4.1253357","1573737491506","14-11-2019-01-18-11"
"Jogging","Pocket","4.786155","-9.25866","-7.805336","1573737491526","14-11-2019-01-18-11"
"Jogging","Pocket","4.5084195","-12.49572","-3.9002736","1573737491546","14-11-2019-01-18-11"
"Jogging","Pocket","-6.5459476","-0.06464542","11.90194","1573737491567","14-11-2019-01-18-11"
"Jogging","Pocket","-18.031284","-6.0766697","-24.579626","1573737491586","14-11-2019-01-18-11"
"Jogging","Pocket","-8.2339115","-15.986573","26.887707","1573737491607","14-11-2019-01-18-11"
"Jogging","Pocket","-2.5762396","-16.482187","2.439766","1573737491627","14-11-2019-01-18-11"
"Jogging","Pocket","-2.9425638","-15.0168915","-0.84278476","1573737491646","14-11-2019-01-18-11"
"Jogging","Pocket","-7.7143536","-16.305012","2.351178","1573737491666","14-11-2019-01-18-11"
"Jogging","Pocket","-4.2665977","-15.907562","3.213117","1573737491687","14-11-2019-01-18-11"
"Jogging","Pocket","-2.7845416","-16.19727","4.810098","1573737491706","14-11-2019-01-18-11"
"Jogging","Pocket","-1.036721","-15.411947","2.0279508","1573737491732","14-11-2019-01-18-11"
"Jogging","Pocket","0.05027977","-19.91079","-2.3416007","1573737491748","14-11-2019-01-18-11"
"Jogging","Pocket","0.44533512","-16.745558","-6.0527267","1573737491767","14-11-2019-01-18-11"
"Jogging","Pocket","2.1309047","-13.168511","-6.5842557","1573737491786","14-11-2019-01-18-11"
"Jogging","Pocket","2.1285102","-13.137386","-7.0774765","1573737491807","14-11-2019-01-18-11"
"Jogging","Pocket","4.041536","-11.133378","-1.8866886","1573737491826","14-11-2019-01-18-11"
"Jogging","Pocket","10.455798","-4.685596","-3.3495905","1573737491846","14-11-2019-01-18-11"
"Jogging","Pocket","15.107874","-2.5403256","-4.106181","1573737491867","14-11-2019-01-18-11"
"Jogging","Pocket","11.98574","-1.7789462","-1.5969813","1573737491886","14-11-2019-01-18-11"
"Jogging","Pocket","5.087834","-0.723071","-6.9314256","1573737491906","14-11-2019-01-18-11"
"Jogging","Pocket","-1.8938714","-2.928198","-9.081485","1573737491927","14-11-2019-01-18-11"
"Jogging","Pocket","-1.4964218","-6.196383","1.4916332","1573737491946","14-11-2019-01-18-11"
"Jogging","Pocket","0.21309046","-13.644972","3.2274826","1573737491966","14-11-2019-01-18-11"
"Jogging","Pocket","4.929812","-21.965076","-1.7837347","1573737491987","14-11-2019-01-18-11"
"Jogging","Pocket","2.2673783","-26.813484","-2.7318676","1573737492006","14-11-2019-01-18-12"
"Jogging","Pocket","-4.314483","-27.83105","3.7159145","1573737492027","14-11-2019-01-18-12"
"Jogging","Pocket","4.843618","-31.424856","1.5323359","1573737492047","14-11-2019-01-18-12"
"Jogging","Pocket","0.7326481","-28.37455","-1.1947432","1573737492066","14-11-2019-01-18-12"
"Jogging","Pocket","-7.9418097","-17.324972","0.86912173","1573737492088","14-11-2019-01-18-12"
"Jogging","Pocket","-1.7741576","-11.722369","3.1772027","1573737492111","14-11-2019-01-18-12"
"Jogging","Pocket","-4.7071443","-5.2147307","4.685596","1573737492155","14-11-2019-01-18-12"
"Jogging","Pocket","-6.167652","1.759792","3.7422516","1573737492161","14-11-2019-01-18-12"
"Jogging","Pocket","-5.9832926","5.111777","2.638491","1573737492168","14-11-2019-01-18-12"
"Jogging","Pocket","-8.56911","6.9936767","1.7526091","1573737492222","14-11-2019-01-18-12"
"Jogging","Pocket","-3.1843855","6.016813","-1.175589","1573737492239","14-11-2019-01-18-12"
"Jogging","Pocket","1.8483802","2.0902019","-4.9705143","1573737492246","14-11-2019-01-18-12"
"Jogging","Pocket","4.4749","-4.8148866","-5.461341","1573737492252","14-11-2019-01-18-12"
"Jogging","Pocket","5.5307746","-12.648953","-12.045596","1573737492266","14-11-2019-01-18-12"
"Jogging","Pocket","6.3639827","-8.226728","0.28970724","1573737492287","14-11-2019-01-18-12"
"Jogging","Pocket","-7.412675","5.9234357","22.046482","1573737492308","14-11-2019-01-18-12"
"Jogging","Pocket","-24.423998","-6.6249585","-44.47126","1573737492337","14-11-2019-01-18-12"
"Jogging","Pocket","-10.240314","-21.24919","36.43847","1573737492347","14-11-2019-01-18-12"
"Jogging","Pocket","-0.22506183","-26.179","-12.277842","1573737492366","14-11-2019-01-18-12"
"Jogging","Pocket","-0.5818088","-10.6641","-0.19633053","1573737492386","14-11-2019-01-18-12"
"Jogging","Pocket","-8.636149","-12.067145","4.697567","1573737492406","14-11-2019-01-18-12"
"Jogging","Pocket","-6.93382","-19.314615","5.99287","1573737492427","14-11-2019-01-18-12"
"Jogging","Pocket","0.44294083","-19.120678","2.6073654","1573737492452","14-11-2019-01-18-12"
"Jogging","Pocket","1.089395","-12.213196","0.3423813","1573737492467","14-11-2019-01-18-12"
"Jogging","Pocket","-1.3814965","-17.001745","-2.3392065","1573737492489","14-11-2019-01-18-12"
"Jogging","Pocket","-3.4381785","-14.688876","-6.3376455","1573737492506","14-11-2019-01-18-12"
"Jogging","Pocket","-2.19555","-12.7662735","-7.1947956","1573737492527","14-11-2019-01-18-12"
"Jogging","Pocket","2.6289136","-15.711231","-5.0567083","1573737492546","14-11-2019-01-18-12"
"Jogging","Pocket","9.071907","-14.183684","-0.8667275","1573737492566","14-11-2019-01-18-12"
"Jogging","Pocket","15.603489","-4.1780095","-4.4126487","1573737492587","14-11-2019-01-18-12"
"Jogging","Pocket","15.900379","-2.9329867","-2.4373717","1573737492606","14-11-2019-01-18-12"
"Jogging","Pocket","11.528433","-1.515576","-4.8484063","1573737492627","14-11-2019-01-18-12"
"Jogging","Pocket","0.9313729","-2.011191","-10.144543","1573737492652","14-11-2019-01-18-12"
"Jogging","Pocket","-3.1915684","-3.4094474","-3.677606","1573737492669","14-11-2019-01-18-12"
"Jogging","Pocket","-2.1332989","-12.335304","0.69912827","1573737492686","14-11-2019-01-18-12"
"Jogging","Pocket","-0.6392714","-16.1422","0.24182175","1573737492707","14-11-2019-01-18-12"
"Jogging","Pocket","-0.14126222","-24.433575","-6.7039695","1573737492726","14-11-2019-01-18-12"
"Jogging","Pocket","-5.2290964","-28.661863","-0.97446984","1573737492746","14-11-2019-01-18-12"
"Jogging","Pocket","-5.8156934","-27.780771","3.6177492","1573737492768","14-11-2019-01-18-12"
"Jogging","Pocket","11.523644","-35.21739","-2.9066496","1573737492787","14-11-2019-01-18-12"
"Jogging","Pocket","-4.182798","-25.470295","-0.43336374","1573737492807","14-11-2019-01-18-12"
"Jogging","Pocket","-8.526012","-13.463007","3.007209","1573737492827","14-11-2019-01-18-12"
"Jogging","Pocket","-3.3759274","-8.514041","2.7989073","1573737492846","14-11-2019-01-18-12"
"Jogging","Pocket","-6.3113084","-3.3208592","4.616162","1573737492866","14-11-2019-01-18-12"
"Jogging","Pocket","-7.4845033","4.022382","3.067066","1573737492887","14-11-2019-01-18-12"
"Jogging","Pocket","-6.531582","5.9210415","2.5834224","1573737492906","14-11-2019-01-18-12"
"Jogging","Pocket","-5.384724","6.342434","-0.3974496","1573737492927","14-11-2019-01-18-12"
"Jogging","Pocket","-1.1731946","5.6361227","-2.9736893","1573737492947","14-11-2019-01-18-12"
"Jogging","Pocket","5.322473","3.3902931","-4.0535073","1573737492966","14-11-2019-01-18-12"
"Jogging","Pocket","5.6169686","-2.9808722","-6.5818615","1573737492986","14-11-2019-01-18-12"
"Jogging","Pocket","3.8188684","-13.989748","-8.676852","1573737493007","14-11-2019-01-18-13"
"Jogging","Pocket","-0.7134939","-16.278675","-6.263423","1573737493026","14-11-2019-01-18-13"
"Jogging","Pocket","-7.692805","-12.23235","12.44544","1573737493046","14-11-2019-01-18-13"
"Jogging","Pocket","-15.141394","-12.818948","-1.9920366","1573737493067","14-11-2019-01-18-13"
"Jogging","Pocket","-7.599428","-3.5052183","14.2219925","1573737493086","14-11-2019-01-18-13"
"Jogging","Pocket","-3.703943","-8.332076","9.361614","1573737493106","14-11-2019-01-18-13"
"Jogging","Pocket","-8.339259","-22.477451","-1.9824595","1573737493127","14-11-2019-01-18-13"
"Jogging","Pocket","-5.1883936","-18.060015","0.7637737","1573737493146","14-11-2019-01-18-13"
"Jogging","Pocket","-1.56825","-15.043228","7.8795586","1573737493166","14-11-2019-01-18-13"
"Jogging","Pocket","-0.53871185","-16.934706","3.093403","1573737493190","14-11-2019-01-18-13"
"Jogging","Pocket","0.7733508","-15.670528","-1.5395187","1573737493206","14-11-2019-01-18-13"
"Jogging","Pocket","2.135693","-17.427927","-2.5522969","1573737493226","14-11-2019-01-18-13"
"Jogging","Pocket","3.007209","-13.855668","-6.65369","1573737493247","14-11-2019-01-18-13"
"Jogging","Pocket","3.0622776","-13.762292","-8.528407","1573737493266","14-11-2019-01-18-13"
"Jogging","Pocket","2.2458298","-14.789435","-5.276982","1573737493286","14-11-2019-01-18-13"
"Jogging","Pocket","6.474119","-7.929838","-7.1157846","1573737493307","14-11-2019-01-18-13"
"Jogging","Pocket","12.905141","-3.4429672","-2.9928436","1573737493326","14-11-2019-01-18-13"
"Jogging","Pocket","12.706416","-2.1907616","-3.7254915","1573737493346","14-11-2019-01-18-13"
"Jogging","Pocket","7.0870533","-0.18196489","-4.905869","1573737493367","14-11-2019-01-18-13"
"Jogging","Pocket","1.4748733","-2.1189332","-6.9457912","1573737493386","14-11-2019-01-18-13"
"Jogging","Pocket","-0.22027329","-6.3975024","-0.43096948","1573737493406","14-11-2019-01-18-13"
"Jogging","Pocket","-0.11253092","-12.095877","0.9720756","1573737493426","14-11-2019-01-18-13"
"Jogging","Pocket","1.2091088","-17.83974","-1.7023294","1573737493446","14-11-2019-01-18-13"
"Jogging","Pocket","0.071828246","-26.53096","-3.2633965","1573737493466","14-11-2019-01-18-13"
"Jogging","Pocket","-6.091035","-30.03139","4.1780095","1573737493486","14-11-2019-01-18-13"
"Jogging","Pocket","6.754249","-32.26285","-0.96489275","1573737493506","14-11-2019-01-18-13"
"Jogging","Pocket","2.4493432","-27.814291","-0.339987","1573737493526","14-11-2019-01-18-13"
"Jogging","Pocket","-2.719896","-19.226027","2.5522969","1573737493547","14-11-2019-01-18-13"
"Jogging","Pocket","-10.278622","-7.1349387","4.618556","1573737493567","14-11-2019-01-18-13"
"Jogging","Pocket","-2.8994668","-3.0886145","3.7518287","1573737493586","14-11-2019-01-18-13"
"Jogging","Pocket","-5.516409","0.17478207","4.0128045","1573737493606","14-11-2019-01-18-13"
"Jogging","Pocket","-6.2179317","3.0048149","0.62251145","1573737493626","14-11-2019-01-18-13"
"Jogging","Pocket","-6.938608","5.2243075","0.6296943","1573737493646","14-11-2019-01-18-13"
"Jogging","Pocket","-3.093403","4.4318027","-2.413429","1573737493667","14-11-2019-01-18-13"
"Jogging","Pocket","0.60335726","3.5004299","-3.8188684","1573737493686","14-11-2019-01-18-13"
"Jogging","Pocket","0.30167863","-0.37590113","-5.0184","1573737493706","14-11-2019-01-18-13"
"Jogging","Pocket","2.351178","-10.005674","-2.803696","1573737493727","14-11-2019-01-18-13"
"Jogging","Pocket","6.711152","-13.202031","-9.6896305","1573737493746","14-11-2019-01-18-13"
"Jogging","Pocket","-3.7135203","0.43575802","12.31615","1573737493766","14-11-2019-01-18-13"
"Jogging","Pocket","-14.078336","-6.0455437","-22.405624","1573737493787","14-11-2019-01-18-13"
"Jogging","Pocket","-14.485363","-21.617907","10.407912","1573737493806","14-11-2019-01-18-13"
"Jogging","Pocket","-5.106988","-20.432741","9.124581","1573737493826","14-11-2019-01-18-13"
"Jogging","Pocket","-4.228289","-10.237919","4.580248","1573737493847","14-11-2019-01-18-13"
"Jogging","Pocket","-8.286585","-12.517269","3.3902931","1573737493866","14-11-2019-01-18-13"
"Jogging","Pocket","-4.7502413","-16.644999","7.518023","1573737493886","14-11-2019-01-18-13"
"Jogging","Pocket","-1.1899546","-19.589956","5.727105","1573737493907","14-11-2019-01-18-13"
"Jogging","Pocket","1.786129","-14.923515","2.0878077","1573737493925","14-11-2019-01-18-13"
"Jogging","Pocket","0.0670397","-15.672923","-0.1340794","1573737493945","14-11-2019-01-18-13"
"Jogging","Pocket","-0.18675344","-16.384022","-7.946598","1573737493967","14-11-2019-01-18-13"
"Jogging","Pocket","0.52913475","-14.830138","-8.243488","1573737493986","14-11-2019-01-18-13"
"Jogging","Pocket","3.5147953","-16.42712","-6.6800265","1573737494006","14-11-2019-01-18-14"
"Jogging","Pocket","7.412675","-14.119039","-2.5834224","1573737494027","14-11-2019-01-18-14"
"Jogging","Pocket","10.802968","-6.3113084","-4.209135","1573737494046","14-11-2019-01-18-14"
"Jogging","Pocket","13.700041","-2.7989073","-2.0973847","1573737494065","14-11-2019-01-18-14"
"Jogging","Pocket","10.836488","-0.2777359","-1.7478206","1573737494088","14-11-2019-01-18-14"
"Jogging","Pocket","4.63771","1.2617828","-5.478101","1573737494106","14-11-2019-01-18-14"
"Jogging","Pocket","-1.8076775","-1.201926","-10.180456","1573737494126","14-11-2019-01-18-14"
"Jogging","Pocket","-3.4357843","-5.5547175","-1.4676905","1573737494147","14-11-2019-01-18-14"
"Jogging","Pocket","-1.4868447","-9.826104","4.285752","1573737494166","14-11-2019-01-18-14"
"Jogging","Pocket","1.1157321","-17.28427","-2.8348215","1573737494186","14-11-2019-01-18-14"
"Jogging","Pocket","3.9936504","-28.32427","-4.0295644","1573737494206","14-11-2019-01-18-14"
"Jogging","Pocket","-6.91706","-27.807108","4.0798445","1573737494226","14-11-2019-01-18-14"
"Jogging","Pocket","5.669643","-32.4951","0.4860378","1573737494246","14-11-2019-01-18-14"
"Jogging","Pocket","-0.9960183","-26.741655","-1.9489397","1573737494267","14-11-2019-01-18-14"
"Jogging","Pocket","-4.5443335","-17.538063","1.297697","1573737494287","14-11-2019-01-18-14"
"Jogging","Pocket","-5.7989335","-8.578687","1.8842943","1573737494310","14-11-2019-01-18-14"
"Jogging","Pocket","-3.9194279","-5.03516","4.1947694","1573737494328","14-11-2019-01-18-14"
"Jogging","Pocket","-6.304126","-0.7781393","2.569057","1573737494348","14-11-2019-01-18-14"
"Jogging","Pocket","-4.824464","3.2250881","1.5586729","1573737494369","14-11-2019-01-18-14"
"Jogging","Pocket","-5.2410674","5.0423427","-0.16281068","1573737494388","14-11-2019-01-18-14"
"Jogging","Pocket","-4.252232","4.9441776","-0.5889916","1573737494408","14-11-2019-01-18-14"
"Jogging","Pocket","1.9728824","3.6608462","-4.048719","1573737494428","14-11-2019-01-18-14"
"Jogging","Pocket","4.764607","-1.3814965","-7.798153","1573737494449","14-11-2019-01-18-14"
"Jogging","Pocket","7.3001437","-14.3321295","-9.474146","1573737494468","14-11-2019-01-18-14"
"Jogging","Pocket","7.369578","-14.509305","-0.7446195","1573737494488","14-11-2019-01-18-14"
"Jogging","Pocket","-7.982512","2.4541316","21.012156","1573737494508","14-11-2019-01-18-14"
"Jogging","Pocket","-28.013016","-6.7853746","-53.234306","1573737494527","14-11-2019-01-18-14"
"Jogging","Pocket","-8.016032","-21.28271","34.11602","1573737494548","14-11-2019-01-18-14"
"Jogging","Pocket","1.1612233","-16.850906","-4.450957","1573737494568","14-11-2019-01-18-14"
"Jogging","Pocket","-2.3128695","-7.881953","8.648121","1573737494588","14-11-2019-01-18-14"
"Jogging","Pocket","-7.5491486","-13.922708","-0.1987248","1573737494607","14-11-2019-01-18-14"
"Jogging","Pocket","-2.8252442","-19.712065","3.1819913","1573737494629","14-11-2019-01-18-14"
"Jogging","Pocket","1.673598","-19.645025","5.794145","1573737494648","14-11-2019-01-18-14"
"Jogging","Pocket","-1.403045","-12.289813","-0.49082634","1573737494671","14-11-2019-01-18-14"
"Jogging","Pocket","-3.1149516","-15.435889","-3.440573","1573737494688","14-11-2019-01-18-14"
"Jogging","Pocket","-2.4517374","-16.336138","-7.51084","1573737494708","14-11-2019-01-18-14"
"Jogging","Pocket","1.5467016","-16.149384","-7.7837873","1573737494728","14-11-2019-01-18-14"
"Jogging","Pocket","4.6496816","-17.15498","-4.450957","1573737494748","14-11-2019-01-18-14"
"Jogging","Pocket","5.774991","-10.735929","-4.2019525","1573737494768","14-11-2019-01-18-14"
"Jogging","Pocket","12.921901","-2.9904492","-1.3910737","1573737494788","14-11-2019-01-18-14"
"Jogging","Pocket","13.793417","-1.498816","-2.0399222","1573737494808","14-11-2019-01-18-14"
"Jogging","Pocket","10.668888","-0.49800915","-3.6584518","1573737494827","14-11-2019-01-18-14"
"Jogging","Pocket","2.0806248","-2.648068","-8.514041","1573737494847","14-11-2019-01-18-14"
"Jogging","Pocket","-1.3743137","-4.460534","-6.0503325","1573737494869","14-11-2019-01-18-14"
